418.5	0.0083632	418.471	5400	0.00116355
t, c	M(t), рад	E(t), рад	Theta(t), рад	r	Vr		Vn		V	
1450	1.68715	1.69546	1.70375	418.935	0.255834	30.8286	30.8297
1451	1.68832	1.69662	1.70491	418.939	0.255794	30.8283	30.8294
1452	1.68948	1.69778	1.70607	418.943	0.255754	30.828	30.8291
1453	1.69064	1.69895	1.70724	418.947	0.255714	30.8277	30.8288
1454	1.69181	1.70011	1.7084	418.951	0.255673	30.8275	30.8285
1455	1.69297	1.70127	1.70956	418.955	0.255631	30.8272	30.8282
1456	1.69413	1.70243	1.71072	418.959	0.25559	30.8269	30.8279
1457	1.6953	1.70359	1.71188	418.963	0.255548	30.8266	30.8276
1458	1.69646	1.70476	1.71304	418.967	0.255505	30.8263	30.8273
1459	1.69762	1.70592	1.7142	418.971	0.255463	30.826	30.827
1460	1.69879	1.70708	1.71536	418.976	0.25542	30.8257	30.8267
1461	1.69995	1.70824	1.71652	418.98	0.255376	30.8254	30.8264
1462	1.70111	1.70941	1.71768	418.984	0.255333	30.8251	30.8261
1463	1.70228	1.71057	1.71885	418.988	0.255289	30.8248	30.8258
1464	1.70344	1.71173	1.72001	418.992	0.255244	30.8245	30.8255
1465	1.7046	1.71289	1.72117	418.996	0.2552	30.8242	30.8252
1466	1.70577	1.71406	1.72233	419	0.255155	30.8239	30.8249
1467	1.70693	1.71522	1.72349	419.004	0.255109	30.8236	30.8247
1468	1.7081	1.71638	1.72465	419.008	0.255063	30.8233	30.8244
1469	1.70926	1.71754	1.72581	419.012	0.255017	30.823	30.8241
1470	1.71042	1.7187	1.72697	419.016	0.254971	30.8227	30.8238
1471	1.71159	1.71987	1.72813	419.02	0.254924	30.8224	30.8235
1472	1.71275	1.72103	1.72929	419.024	0.254877	30.8221	30.8232
1473	1.71391	1.72219	1.73045	419.028	0.25483	30.8218	30.8229
1474	1.71508	1.72335	1.73161	419.032	0.254782	30.8215	30.8226
1475	1.71624	1.72452	1.73277	419.036	0.254734	30.8212	30.8223
1476	1.7174	1.72568	1.73394	419.04	0.254685	30.8209	30.822
1477	1.71857	1.72684	1.7351	419.044	0.254636	30.8206	30.8217
1478	1.71973	1.728	1.73626	419.048	0.254587	30.8203	30.8214
1479	1.72089	1.72916	1.73742	419.052	0.254538	30.82	30.8211
1480	1.72206	1.73033	1.73858	419.056	0.254488	30.8198	30.8208
1481	1.72322	1.73149	1.73974	419.06	0.254438	30.8195	30.8205
1482	1.72439	1.73265	1.7409	419.064	0.254387	30.8192	30.8202
1483	1.72555	1.73381	1.74206	419.068	0.254336	30.8189	30.8199
1484	1.72671	1.73497	1.74322	419.072	0.254285	30.8186	30.8196
1485	1.72788	1.73614	1.74438	419.076	0.254233	30.8183	30.8193
1486	1.72904	1.7373	1.74554	419.08	0.254182	30.818	30.819
1487	1.7302	1.73846	1.7467	419.084	0.254129	30.8177	30.8187
1488	1.73137	1.73962	1.74786	419.088	0.254077	30.8174	30.8184
1489	1.73253	1.74078	1.74902	419.092	0.254024	30.8171	30.8181
1490	1.73369	1.74195	1.75018	419.096	0.253971	30.8168	30.8178
1491	1.73486	1.74311	1.75134	419.1	0.253917	30.8165	30.8176
1492	1.73602	1.74427	1.7525	419.104	0.253863	30.8162	30.8173
1493	1.73718	1.74543	1.75366	419.108	0.253809	30.8159	30.817
1494	1.73835	1.74659	1.75482	419.112	0.253754	30.8156	30.8167
1495	1.73951	1.74776	1.75598	419.116	0.253699	30.8153	30.8164
1496	1.74068	1.74892	1.75714	419.12	0.253644	30.815	30.8161
1497	1.74184	1.75008	1.7583	419.124	0.253588	30.8147	30.8158
1498	1.743	1.75124	1.75946	419.128	0.253532	30.8144	30.8155
1499	1.74417	1.7524	1.76062	419.132	0.253476	30.8142	30.8152
1500	1.74533	1.75357	1.76178	419.136	0.253419	30.8139	30.8149
1501	1.74649	1.75473	1.76294	419.14	0.253362	30.8136	30.8146
1502	1.74766	1.75589	1.7641	419.144	0.253305	30.8133	30.8143
1503	1.74882	1.75705	1.76526	419.148	0.253247	30.813	30.814
1504	1.74998	1.75821	1.76642	419.152	0.253189	30.8127	30.8137
1505	1.75115	1.75937	1.76758	419.156	0.253131	30.8124	30.8134
1506	1.75231	1.76054	1.76874	419.16	0.253072	30.8121	30.8131
1507	1.75347	1.7617	1.7699	419.164	0.253013	30.8118	30.8128
1508	1.75464	1.76286	1.77106	419.168	0.252954	30.8115	30.8125
1509	1.7558	1.76402	1.77222	419.172	0.252894	30.8112	30.8123
1510	1.75696	1.76518	1.77338	419.176	0.252834	30.8109	30.812
1511	1.75813	1.76635	1.77454	419.18	0.252773	30.8106	30.8117
1512	1.75929	1.76751	1.7757	419.184	0.252713	30.8103	30.8114
1513	1.76046	1.76867	1.77686	419.188	0.252652	30.81	30.8111
1514	1.76162	1.76983	1.77802	419.192	0.25259	30.8097	30.8108
1515	1.76278	1.77099	1.77918	419.196	0.252528	30.8095	30.8105
1516	1.76395	1.77215	1.78034	419.2	0.252466	30.8092	30.8102
1517	1.76511	1.77332	1.7815	419.204	0.252404	30.8089	30.8099
1518	1.76627	1.77448	1.78266	419.208	0.252341	30.8086	30.8096
1519	1.76744	1.77564	1.78382	419.212	0.252278	30.8083	30.8093
1520	1.7686	1.7768	1.78498	419.216	0.252214	30.808	30.809
1521	1.76976	1.77796	1.78614	419.22	0.252151	30.8077	30.8087
1522	1.77093	1.77912	1.7873	419.224	0.252087	30.8074	30.8084
1523	1.77209	1.78029	1.78846	419.228	0.252022	30.8071	30.8081
1524	1.77325	1.78145	1.78962	419.232	0.251957	30.8068	30.8079
1525	1.77442	1.78261	1.79078	419.236	0.251892	30.8065	30.8076
1526	1.77558	1.78377	1.79194	419.24	0.251827	30.8062	30.8073
1527	1.77675	1.78493	1.7931	419.244	0.251761	30.8059	30.807
1528	1.77791	1.78609	1.79426	419.248	0.251695	30.8057	30.8067
1529	1.77907	1.78725	1.79542	419.252	0.251628	30.8054	30.8064
1530	1.78024	1.78842	1.79657	419.256	0.251561	30.8051	30.8061
1531	1.7814	1.78958	1.79773	419.26	0.251494	30.8048	30.8058
1532	1.78256	1.79074	1.79889	419.264	0.251427	30.8045	30.8055
1533	1.78373	1.7919	1.80005	419.268	0.251359	30.8042	30.8052
1534	1.78489	1.79306	1.80121	419.272	0.251291	30.8039	30.8049
1535	1.78605	1.79422	1.80237	419.276	0.251222	30.8036	30.8046
1536	1.78722	1.79539	1.80353	419.279	0.251153	30.8033	30.8043
1537	1.78838	1.79655	1.80469	419.283	0.251084	30.803	30.8041
1538	1.78954	1.79771	1.80585	419.287	0.251015	30.8027	30.8038
1539	1.79071	1.79887	1.80701	419.291	0.250945	30.8025	30.8035
1540	1.79187	1.80003	1.80817	419.295	0.250875	30.8022	30.8032
1541	1.79303	1.80119	1.80933	419.299	0.250804	30.8019	30.8029
1542	1.7942	1.80235	1.81049	419.303	0.250733	30.8016	30.8026
1543	1.79536	1.80352	1.81165	419.307	0.250662	30.8013	30.8023
1544	1.79653	1.80468	1.8128	419.311	0.250591	30.801	30.802
1545	1.79769	1.80584	1.81396	419.315	0.250519	30.8007	30.8017
1546	1.79885	1.807	1.81512	419.319	0.250446	30.8004	30.8014
1547	1.80002	1.80816	1.81628	419.323	0.250374	30.8001	30.8011
1548	1.80118	1.80932	1.81744	419.327	0.250301	30.7998	30.8009
1549	1.80234	1.81048	1.8186	419.331	0.250228	30.7995	30.8006
1550	1.80351	1.81164	1.81976	419.335	0.250154	30.7993	30.8003
1551	1.80467	1.81281	1.82092	419.339	0.25008	30.799	30.8
1552	1.80583	1.81397	1.82208	419.343	0.250006	30.7987	30.7997
1553	1.807	1.81513	1.82324	419.347	0.249932	30.7984	30.7994
1554	1.80816	1.81629	1.82439	419.351	0.249857	30.7981	30.7991
1555	1.80932	1.81745	1.82555	419.355	0.249782	30.7978	30.7988
1556	1.81049	1.81861	1.82671	419.359	0.249706	30.7975	30.7985
1557	1.81165	1.81977	1.82787	419.362	0.24963	30.7972	30.7982
1558	1.81282	1.82093	1.82903	419.366	0.249554	30.7969	30.798
1559	1.81398	1.8221	1.83019	419.37	0.249477	30.7967	30.7977
1560	1.81514	1.82326	1.83135	419.374	0.249401	30.7964	30.7974
1561	1.81631	1.82442	1.83251	419.378	0.249323	30.7961	30.7971
1562	1.81747	1.82558	1.83366	419.382	0.249246	30.7958	30.7968
1563	1.81863	1.82674	1.83482	419.386	0.249168	30.7955	30.7965
1564	1.8198	1.8279	1.83598	419.39	0.24909	30.7952	30.7962
1565	1.82096	1.82906	1.83714	419.394	0.249011	30.7949	30.7959
1566	1.82212	1.83022	1.8383	419.398	0.248932	30.7946	30.7956
1567	1.82329	1.83139	1.83946	419.402	0.248853	30.7943	30.7953
1568	1.82445	1.83255	1.84062	419.406	0.248774	30.7941	30.7951
1569	1.82561	1.83371	1.84177	419.41	0.248694	30.7938	30.7948
1570	1.82678	1.83487	1.84293	419.414	0.248613	30.7935	30.7945
1571	1.82794	1.83603	1.84409	419.417	0.248533	30.7932	30.7942
1572	1.82911	1.83719	1.84525	419.421	0.248452	30.7929	30.7939
1573	1.83027	1.83835	1.84641	419.425	0.248371	30.7926	30.7936
1574	1.83143	1.83951	1.84757	419.429	0.248289	30.7923	30.7933
1575	1.8326	1.84067	1.84873	419.433	0.248207	30.792	30.793
1576	1.83376	1.84183	1.84988	419.437	0.248125	30.7918	30.7928
1577	1.83492	1.843	1.85104	419.441	0.248043	30.7915	30.7925
1578	1.83609	1.84416	1.8522	419.445	0.24796	30.7912	30.7922
1579	1.83725	1.84532	1.85336	419.449	0.247877	30.7909	30.7919
1580	1.83841	1.84648	1.85452	419.453	0.247793	30.7906	30.7916
1581	1.83958	1.84764	1.85568	419.457	0.247709	30.7903	30.7913
1582	1.84074	1.8488	1.85683	419.461	0.247625	30.79	30.791
1583	1.8419	1.84996	1.85799	419.464	0.247541	30.7897	30.7907
1584	1.84307	1.85112	1.85915	419.468	0.247456	30.7895	30.7904
1585	1.84423	1.85228	1.86031	419.472	0.24737	30.7892	30.7902
1586	1.84539	1.85344	1.86147	419.476	0.247285	30.7889	30.7899
1587	1.84656	1.85461	1.86262	419.48	0.247199	30.7886	30.7896
1588	1.84772	1.85577	1.86378	419.484	0.247113	30.7883	30.7893
1589	1.84889	1.85693	1.86494	419.488	0.247026	30.788	30.789
1590	1.85005	1.85809	1.8661	419.492	0.24694	30.7877	30.7887
1591	1.85121	1.85925	1.86726	419.496	0.246852	30.7875	30.7884
1592	1.85238	1.86041	1.86842	419.5	0.246765	30.7872	30.7882
1593	1.85354	1.86157	1.86957	419.503	0.246677	30.7869	30.7879
1594	1.8547	1.86273	1.87073	419.507	0.246589	30.7866	30.7876
1595	1.85587	1.86389	1.87189	419.511	0.246501	30.7863	30.7873
1596	1.85703	1.86505	1.87305	419.515	0.246412	30.786	30.787
1597	1.85819	1.86621	1.87421	419.519	0.246323	30.7857	30.7867
1598	1.85936	1.86737	1.87536	419.523	0.246233	30.7855	30.7864
1599	1.86052	1.86854	1.87652	419.527	0.246143	30.7852	30.7862
1600	1.86168	1.8697	1.87768	419.531	0.246053	30.7849	30.7859
1601	1.86285	1.87086	1.87884	419.535	0.245963	30.7846	30.7856
1602	1.86401	1.87202	1.87999	419.538	0.245872	30.7843	30.7853
1603	1.86518	1.87318	1.88115	419.542	0.245781	30.784	30.785
1604	1.86634	1.87434	1.88231	419.546	0.24569	30.7837	30.7847
1605	1.8675	1.8755	1.88347	419.55	0.245598	30.7835	30.7844
1606	1.86867	1.87666	1.88463	419.554	0.245506	30.7832	30.7842
1607	1.86983	1.87782	1.88578	419.558	0.245413	30.7829	30.7839
1608	1.87099	1.87898	1.88694	419.562	0.245321	30.7826	30.7836
1609	1.87216	1.88014	1.8881	419.566	0.245227	30.7823	30.7833
1610	1.87332	1.8813	1.88926	419.569	0.245134	30.782	30.783
1611	1.87448	1.88246	1.89041	419.573	0.24504	30.7818	30.7827
1612	1.87565	1.88362	1.89157	419.577	0.244946	30.7815	30.7824
1613	1.87681	1.88479	1.89273	419.581	0.244852	30.7812	30.7822
1614	1.87797	1.88595	1.89389	419.585	0.244757	30.7809	30.7819
1615	1.87914	1.88711	1.89504	419.589	0.244662	30.7806	30.7816
1616	1.8803	1.88827	1.8962	419.593	0.244567	30.7803	30.7813
1617	1.88146	1.88943	1.89736	419.596	0.244471	30.7801	30.781
1618	1.88263	1.89059	1.89852	419.6	0.244375	30.7798	30.7807
1619	1.88379	1.89175	1.89967	419.604	0.244279	30.7795	30.7805
1620	1.88496	1.89291	1.90083	419.608	0.244182	30.7792	30.7802
1621	1.88612	1.89407	1.90199	419.612	0.244085	30.7789	30.7799
1622	1.88728	1.89523	1.90315	419.616	0.243988	30.7786	30.7796
1623	1.88845	1.89639	1.9043	419.62	0.24389	30.7784	30.7793
1624	1.88961	1.89755	1.90546	419.623	0.243792	30.7781	30.779
1625	1.89077	1.89871	1.90662	419.627	0.243694	30.7778	30.7788
1626	1.89194	1.89987	1.90778	419.631	0.243595	30.7775	30.7785
1627	1.8931	1.90103	1.90893	419.635	0.243496	30.7772	30.7782
1628	1.89426	1.90219	1.91009	419.639	0.243397	30.7769	30.7779
1629	1.89543	1.90335	1.91125	419.643	0.243298	30.7767	30.7776
1630	1.89659	1.90451	1.91241	419.646	0.243198	30.7764	30.7773
1631	1.89775	1.90567	1.91356	419.65	0.243098	30.7761	30.7771
1632	1.89892	1.90684	1.91472	419.654	0.242997	30.7758	30.7768
1633	1.90008	1.908	1.91588	419.658	0.242896	30.7755	30.7765
1634	1.90125	1.90916	1.91703	419.662	0.242795	30.7753	30.7762
1635	1.90241	1.91032	1.91819	419.666	0.242693	30.775	30.7759
1636	1.90357	1.91148	1.91935	419.669	0.242592	30.7747	30.7757
1637	1.90474	1.91264	1.92051	419.673	0.242489	30.7744	30.7754
1638	1.9059	1.9138	1.92166	419.677	0.242387	30.7741	30.7751
1639	1.90706	1.91496	1.92282	419.681	0.242284	30.7739	30.7748
1640	1.90823	1.91612	1.92398	419.685	0.242181	30.7736	30.7745
1641	1.90939	1.91728	1.92513	419.689	0.242077	30.7733	30.7743
1642	1.91055	1.91844	1.92629	419.692	0.241974	30.773	30.774
1643	1.91172	1.9196	1.92745	419.696	0.24187	30.7727	30.7737
1644	1.91288	1.92076	1.9286	419.7	0.241765	30.7725	30.7734
1645	1.91404	1.92192	1.92976	419.704	0.24166	30.7722	30.7731
1646	1.91521	1.92308	1.93092	419.708	0.241555	30.7719	30.7728
1647	1.91637	1.92424	1.93208	419.711	0.24145	30.7716	30.7726
1648	1.91754	1.9254	1.93323	419.715	0.241344	30.7713	30.7723
1649	1.9187	1.92656	1.93439	419.719	0.241238	30.7711	30.772
1650	1.91986	1.92772	1.93555	419.723	0.241132	30.7708	30.7717
1651	1.92103	1.92888	1.9367	419.727	0.241025	30.7705	30.7714
1652	1.92219	1.93004	1.93786	419.73	0.240918	30.7702	30.7712
1653	1.92335	1.9312	1.93902	419.734	0.240811	30.7699	30.7709
1654	1.92452	1.93236	1.94017	419.738	0.240703	30.7697	30.7706
1655	1.92568	1.93352	1.94133	419.742	0.240595	30.7694	30.7703
1656	1.92684	1.93468	1.94249	419.746	0.240487	30.7691	30.7701
1657	1.92801	1.93584	1.94364	419.749	0.240378	30.7688	30.7698
1658	1.92917	1.937	1.9448	419.753	0.24027	30.7686	30.7695
1659	1.93033	1.93816	1.94596	419.757	0.24016	30.7683	30.7692
1660	1.9315	1.93932	1.94711	419.761	0.240051	30.768	30.7689
1661	1.93266	1.94048	1.94827	419.765	0.239941	30.7677	30.7687
1662	1.93382	1.94164	1.94943	419.768	0.239831	30.7674	30.7684
1663	1.93499	1.9428	1.95058	419.772	0.23972	30.7672	30.7681
1664	1.93615	1.94396	1.95174	419.776	0.239609	30.7669	30.7678
1665	1.93732	1.94512	1.9529	419.78	0.239498	30.7666	30.7675
1666	1.93848	1.94628	1.95405	419.784	0.239387	30.7663	30.7673
1667	1.93964	1.94744	1.95521	419.787	0.239275	30.7661	30.767
1668	1.94081	1.9486	1.95636	419.791	0.239163	30.7658	30.7667
1669	1.94197	1.94976	1.95752	419.795	0.239051	30.7655	30.7664
1670	1.94313	1.95092	1.95868	419.799	0.238938	30.7652	30.7662
1671	1.9443	1.95208	1.95983	419.802	0.238825	30.765	30.7659
1672	1.94546	1.95324	1.96099	419.806	0.238711	30.7647	30.7656
1673	1.94662	1.9544	1.96215	419.81	0.238598	30.7644	30.7653
1674	1.94779	1.95556	1.9633	419.814	0.238484	30.7641	30.7651
1675	1.94895	1.95672	1.96446	419.817	0.238369	30.7639	30.7648
1676	1.95011	1.95788	1.96562	419.821	0.238255	30.7636	30.7645
1677	1.95128	1.95904	1.96677	419.825	0.23814	30.7633	30.7642
1678	1.95244	1.9602	1.96793	419.829	0.238024	30.763	30.7639
1679	1.95361	1.96136	1.96908	419.832	0.237909	30.7627	30.7637
1680	1.95477	1.96252	1.97024	419.836	0.237793	30.7625	30.7634
1681	1.95593	1.96368	1.9714	419.84	0.237677	30.7622	30.7631
1682	1.9571	1.96484	1.97255	419.844	0.23756	30.7619	30.7628
1683	1.95826	1.966	1.97371	419.847	0.237443	30.7616	30.7626
1684	1.95942	1.96716	1.97486	419.851	0.237326	30.7614	30.7623
1685	1.96059	1.96832	1.97602	419.855	0.237209	30.7611	30.762
1686	1.96175	1.96948	1.97718	419.859	0.237091	30.7608	30.7617
1687	1.96291	1.97064	1.97833	419.862	0.236973	30.7606	30.7615
1688	1.96408	1.9718	1.97949	419.866	0.236854	30.7603	30.7612
1689	1.96524	1.97296	1.98065	419.87	0.236736	30.76	30.7609
1690	1.9664	1.97412	1.9818	419.874	0.236617	30.7597	30.7606
1691	1.96757	1.97528	1.98296	419.877	0.236497	30.7595	30.7604
1692	1.96873	1.97644	1.98411	419.881	0.236378	30.7592	30.7601
1693	1.96989	1.9776	1.98527	419.885	0.236258	30.7589	30.7598
1694	1.97106	1.97876	1.98642	419.889	0.236137	30.7586	30.7595
1695	1.97222	1.97992	1.98758	419.892	0.236017	30.7584	30.7593
1696	1.97339	1.98108	1.98874	419.896	0.235896	30.7581	30.759
1697	1.97455	1.98224	1.98989	419.9	0.235775	30.7578	30.7587
1698	1.97571	1.9834	1.99105	419.903	0.235653	30.7575	30.7585
1699	1.97688	1.98456	1.9922	419.907	0.235531	30.7573	30.7582
1700	1.97804	1.98572	1.99336	419.911	0.235409	30.757	30.7579
1701	1.9792	1.98688	1.99452	419.915	0.235286	30.7567	30.7576
1702	1.98037	1.98804	1.99567	419.918	0.235164	30.7565	30.7574
1703	1.98153	1.9892	1.99683	419.922	0.23504	30.7562	30.7571
1704	1.98269	1.99036	1.99798	419.926	0.234917	30.7559	30.7568
1705	1.98386	1.99152	1.99914	419.929	0.234793	30.7556	30.7565
1706	1.98502	1.99268	2.00029	419.933	0.234669	30.7554	30.7563
1707	1.98618	1.99384	2.00145	419.937	0.234545	30.7551	30.756
1708	1.98735	1.995	2.00261	419.941	0.23442	30.7548	30.7557
1709	1.98851	1.99616	2.00376	419.944	0.234295	30.7546	30.7555
1710	1.98968	1.99732	2.00492	419.948	0.23417	30.7543	30.7552
1711	1.99084	1.99848	2.00607	419.952	0.234044	30.754	30.7549
1712	1.992	1.99963	2.00723	419.955	0.233918	30.7537	30.7546
1713	1.99317	2.00079	2.00838	419.959	0.233792	30.7535	30.7544
1714	1.99433	2.00195	2.00954	419.963	0.233666	30.7532	30.7541
1715	1.99549	2.00311	2.01069	419.966	0.233539	30.7529	30.7538
1716	1.99666	2.00427	2.01185	419.97	0.233412	30.7527	30.7536
1717	1.99782	2.00543	2.013	419.974	0.233284	30.7524	30.7533
1718	1.99898	2.00659	2.01416	419.977	0.233156	30.7521	30.753
1719	2.00015	2.00775	2.01532	419.981	0.233028	30.7519	30.7527
1720	2.00131	2.00891	2.01647	419.985	0.2329	30.7516	30.7525
1721	2.00247	2.01007	2.01763	419.988	0.232771	30.7513	30.7522
1722	2.00364	2.01123	2.01878	419.992	0.232642	30.7511	30.7519
1723	2.0048	2.01239	2.01994	419.996	0.232513	30.7508	30.7517
1724	2.00597	2.01355	2.02109	419.999	0.232383	30.7505	30.7514
1725	2.00713	2.01471	2.02225	420.003	0.232253	30.7502	30.7511
1726	2.00829	2.01587	2.0234	420.007	0.232123	30.75	30.7509
1727	2.00946	2.01703	2.02456	420.01	0.231993	30.7497	30.7506
1728	2.01062	2.01819	2.02571	420.014	0.231862	30.7494	30.7503
1729	2.01178	2.01935	2.02687	420.018	0.23173	30.7492	30.75
1730	2.01295	2.02051	2.02802	420.021	0.231599	30.7489	30.7498
1731	2.01411	2.02166	2.02918	420.025	0.231467	30.7486	30.7495
1732	2.01527	2.02282	2.03033	420.029	0.231335	30.7484	30.7492
1733	2.01644	2.02398	2.03149	420.032	0.231203	30.7481	30.749
1734	2.0176	2.02514	2.03264	420.036	0.23107	30.7478	30.7487
1735	2.01876	2.0263	2.0338	420.04	0.230937	30.7476	30.7484
1736	2.01993	2.02746	2.03495	420.043	0.230804	30.7473	30.7482
1737	2.02109	2.02862	2.03611	420.047	0.23067	30.747	30.7479
1738	2.02225	2.02978	2.03726	420.051	0.230536	30.7468	30.7476
1739	2.02342	2.03094	2.03842	420.054	0.230402	30.7465	30.7474
1740	2.02458	2.0321	2.03957	420.058	0.230267	30.7462	30.7471
1741	2.02575	2.03326	2.04073	420.062	0.230133	30.746	30.7468
1742	2.02691	2.03442	2.04188	420.065	0.229997	30.7457	30.7466
1743	2.02807	2.03558	2.04304	420.069	0.229862	30.7454	30.7463
1744	2.02924	2.03674	2.04419	420.072	0.229726	30.7452	30.746
1745	2.0304	2.0379	2.04535	420.076	0.22959	30.7449	30.7458
1746	2.03156	2.03905	2.0465	420.08	0.229454	30.7446	30.7455
1747	2.03273	2.04021	2.04766	420.083	0.229317	30.7444	30.7452
1748	2.03389	2.04137	2.04881	420.087	0.22918	30.7441	30.745
1749	2.03505	2.04253	2.04997	420.091	0.229043	30.7439	30.7447
1750	2.03622	2.04369	2.05112	420.094	0.228905	30.7436	30.7444
1751	2.03738	2.04485	2.05228	420.098	0.228768	30.7433	30.7442
1752	2.03854	2.04601	2.05343	420.101	0.228629	30.7431	30.7439
1753	2.03971	2.04717	2.05459	420.105	0.228491	30.7428	30.7436
1754	2.04087	2.04833	2.05574	420.109	0.228352	30.7425	30.7434
1755	2.04204	2.04949	2.0569	420.112	0.228213	30.7423	30.7431
1756	2.0432	2.05065	2.05805	420.116	0.228074	30.742	30.7429
1757	2.04436	2.05181	2.05921	420.119	0.227934	30.7417	30.7426
1758	2.04553	2.05296	2.06036	420.123	0.227794	30.7415	30.7423
1759	2.04669	2.05412	2.06151	420.127	0.227654	30.7412	30.7421
1760	2.04785	2.05528	2.06267	420.13	0.227513	30.741	30.7418
1761	2.04902	2.05644	2.06382	420.134	0.227372	30.7407	30.7415
1762	2.05018	2.0576	2.06498	420.137	0.227231	30.7404	30.7413
1763	2.05134	2.05876	2.06613	420.141	0.22709	30.7402	30.741
1764	2.05251	2.05992	2.06729	420.144	0.226948	30.7399	30.7407
1765	2.05367	2.06108	2.06844	420.148	0.226806	30.7396	30.7405
1766	2.05483	2.06224	2.0696	420.152	0.226663	30.7394	30.7402
1767	2.056	2.0634	2.07075	420.155	0.226521	30.7391	30.74
1768	2.05716	2.06455	2.0719	420.159	0.226378	30.7389	30.7397
1769	2.05832	2.06571	2.07306	420.162	0.226234	30.7386	30.7394
1770	2.05949	2.06687	2.07421	420.166	0.226091	30.7383	30.7392
1771	2.06065	2.06803	2.07537	420.169	0.225947	30.7381	30.7389
1772	2.06182	2.06919	2.07652	420.173	0.225803	30.7378	30.7386
1773	2.06298	2.07035	2.07768	420.177	0.225658	30.7376	30.7384
1774	2.06414	2.07151	2.07883	420.18	0.225513	30.7373	30.7381
1775	2.06531	2.07267	2.07998	420.184	0.225368	30.737	30.7379
1776	2.06647	2.07383	2.08114	420.187	0.225223	30.7368	30.7376
1777	2.06763	2.07499	2.08229	420.191	0.225077	30.7365	30.7373
1778	2.0688	2.07614	2.08345	420.194	0.224931	30.7363	30.7371
1779	2.06996	2.0773	2.0846	420.198	0.224785	30.736	30.7368
1780	2.07112	2.07846	2.08576	420.201	0.224638	30.7357	30.7366
1781	2.07229	2.07962	2.08691	420.205	0.224492	30.7355	30.7363
1782	2.07345	2.08078	2.08806	420.209	0.224344	30.7352	30.736
1783	2.07461	2.08194	2.08922	420.212	0.224197	30.735	30.7358
1784	2.07578	2.0831	2.09037	420.216	0.224049	30.7347	30.7355
1785	2.07694	2.08426	2.09153	420.219	0.223901	30.7344	30.7353
1786	2.07811	2.08542	2.09268	420.223	0.223753	30.7342	30.735
1787	2.07927	2.08657	2.09383	420.226	0.223604	30.7339	30.7347
1788	2.08043	2.08773	2.09499	420.23	0.223455	30.7337	30.7345
1789	2.0816	2.08889	2.09614	420.233	0.223306	30.7334	30.7342
1790	2.08276	2.09005	2.0973	420.237	0.223156	30.7332	30.734
1791	2.08392	2.09121	2.09845	420.24	0.223007	30.7329	30.7337
1792	2.08509	2.09237	2.0996	420.244	0.222856	30.7326	30.7334
1793	2.08625	2.09353	2.10076	420.247	0.222706	30.7324	30.7332
1794	2.08741	2.09469	2.10191	420.251	0.222555	30.7321	30.7329
1795	2.08858	2.09584	2.10307	420.254	0.222404	30.7319	30.7327
1796	2.08974	2.097	2.10422	420.258	0.222253	30.7316	30.7324
1797	2.0909	2.09816	2.10537	420.261	0.222102	30.7314	30.7322
1798	2.09207	2.09932	2.10653	420.265	0.22195	30.7311	30.7319
1799	2.09323	2.10048	2.10768	420.268	0.221797	30.7308	30.7316
1800	2.0944	2.10164	2.10883	420.272	0.221645	30.7306	30.7314
1801	2.09556	2.1028	2.10999	420.275	0.221492	30.7303	30.7311
1802	2.09672	2.10396	2.11114	420.279	0.221339	30.7301	30.7309
1803	2.09789	2.10511	2.1123	420.282	0.221186	30.7298	30.7306
1804	2.09905	2.10627	2.11345	420.286	0.221032	30.7296	30.7304
1805	2.10021	2.10743	2.1146	420.289	0.220878	30.7293	30.7301
1806	2.10138	2.10859	2.11576	420.293	0.220724	30.7291	30.7298
